lattice,z,phi,phi_rel,filler,kappa,matrix,k_m,iface,R_s,d_um,alpha,alpha_N,a_K_um,a_um,gap_nn_um,gap_over_d,n_bonds,n_contact,frac_contact,k_net,k_nan,k_me,aniso,k_V1,k_V2,ratio_net,err_net,ratio_V1,err_V1,ratio_V2,err_V2,emt_scope,emt_scope_Rs_pos,engine_version,engine_variant,baseline_fp
SC,6,0.3,0.5729577951308232,Al2O3,30.0,high_k_resin,1.0,Rs0,0.0,100.0,30.0,0.0,0.0,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.1201716738197423,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.47165991902834015,0.5283400809716599,0.33016194331983806,0.6698380566801619,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,Al2O3,30.0,high_k_resin,1.0,untreated,1.11e-07,1.0,30.0,0.222,0.111,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,1.5206380444352374,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.6576186908248757,0.3423813091751243,0.460333083577413,0.539666916422587,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,Al2O3,30.0,high_k_resin,1.0,untreated,1.11e-07,10.0,30.0,0.0222,0.111,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,2.0269332066140997,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.4933561681938473,0.5066438318061527,0.3453493177356931,0.6546506822643069,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,Al2O3,30.0,high_k_resin,1.0,untreated,1.11e-07,100.0,30.0,0.00222,0.111,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.110299754660135,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.4738663300281009,0.526133669971899,0.3317064310196706,0.6682935689803293,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,Al2O3,30.0,high_k_resin,1.0,treated,3.8e-08,1.0,30.0,0.07600000000000001,0.038000000000000006,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,1.8424887892376678,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.5427441435959843,0.45725585640401567,0.37992090051718896,0.620079099482811,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,Al2O3,30.0,high_k_resin,1.0,treated,3.8e-08,10.0,30.0,0.007600000000000001,0.038000000000000006,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,2.086902503315928,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.4791790696551836,0.5208209303448164,0.3354253487586285,0.6645746512413715,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,Al2O3,30.0,high_k_resin,1.0,treated,3.8e-08,100.0,30.0,0.0007600000000000002,0.038000000000000006,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.1167775187517877,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.4724162039427156,0.5275837960572844,0.3306913427599009,0.669308657240099,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,Rs0,0.0,1.0,125.0,0.0,0.0,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.4485523385300668,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.44587884806355516,0.5541211519364448,0.31211519364448853,0.6878848063555114,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,Rs0,0.0,10.0,125.0,0.0,0.0,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.4485523385300668,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.44587884806355516,0.5541211519364448,0.31211519364448853,0.6878848063555114,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,Rs0,0.0,100.0,125.0,0.0,0.0,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.4485523385300668,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.44587884806355516,0.5541211519364448,0.31211519364448853,0.6878848063555114,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,untreated,1.11e-07,1.0,125.0,0.0444,0.0222,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.40787793106810316,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.49034278338193815,0.5096572166180618,0.34323994836735666,0.6567600516326433,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,untreated,1.11e-07,10.0,125.0,0.00444,0.0222,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.44397182588263717,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.4504790356964442,0.5495209643035558,0.3153353249875109,0.6846646750124892,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,untreated,1.11e-07,100.0,125.0,0.00044400000000000006,0.0222,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.44808843553678984,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.44634046348553713,0.5536595365144629,0.31243832443987596,0.687561675560124,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,treated,3.8e-08,1.0,125.0,0.015200000000000002,0.0076,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.43338642879898065,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.46148191708321074,0.5385180829167893,0.32303734195824746,0.6769626580417525,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,treated,3.8e-08,10.0,125.0,0.00152,0.0076,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.44696964659729377,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.44745767754604154,0.5525423224539585,0.31322037428222904,0.686779625717771,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,epoxy,0.2,treated,3.8e-08,100.0,125.0,0.000152,0.0076,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.44839337649718336,0.4485523385300669,0.0,0.2,0.13999999999999999,0.0,1.0,0.44603691865920403,0.553963081340796,0.31222584306144274,0.6877741569385573,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,Rs0,0.0,1.0,100.0,0.0,0.0,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.558091286307054,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.4479553903345725,0.5520446096654275,0.31356877323420074,0.6864312267657993,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,Rs0,0.0,10.0,100.0,0.0,0.0,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.558091286307054,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.4479553903345725,0.5520446096654275,0.31356877323420074,0.6864312267657993,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,Rs0,0.0,100.0,100.0,0.0,0.0,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.558091286307054,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.4479553903345725,0.5520446096654275,0.31356877323420074,0.6864312267657993,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,untreated,1.11e-07,1.0,100.0,0.0555,0.02775,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.49717862810791746,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.5028373825146303,0.4971626174853697,0.35198616776024116,0.6480138322397588,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,untreated,1.11e-07,10.0,100.0,0.00555,0.02775,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.551048908279138,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.4536802382581994,0.5463197617418005,0.3175761667807396,0.6824238332192605,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,untreated,1.11e-07,100.0,100.0,0.000555,0.02775,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.5573758778588013,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.4485303543461418,0.5514696456538581,0.31397124804229926,0.6860287519577007,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,treated,3.8e-08,1.0,100.0,0.019000000000000003,0.009500000000000001,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.5349550019564366,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.46732902596611,0.53267097403389,0.32713031817627697,0.672869681823723,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,treated,3.8e-08,10.0,100.0,0.0019000000000000002,0.009500000000000001,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.5556525564705721,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.44992144297502257,0.5500785570249774,0.31494501008251574,0.6850549899174843,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,silicone,0.25,treated,3.8e-08,100.0,100.0,0.00019000000000000004,0.009500000000000001,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.5578460874962159,0.558091286307054,0.0,0.25,0.175,0.0,1.0,0.4481522871695248,0.5518477128304752,0.3137066010186673,0.6862933989813327,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,Rs0,0.0,1.0,25.0,0.0,0.0,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,2.090909090909091,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.4782608695652174,0.5217391304347826,0.3347826086956522,0.6652173913043478,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,Rs0,0.0,10.0,25.0,0.0,0.0,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,2.090909090909091,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.4782608695652174,0.5217391304347826,0.3347826086956522,0.6652173913043478,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,Rs0,0.0,100.0,25.0,0.0,0.0,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.090909090909091,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.4782608695652174,0.5217391304347826,0.3347826086956522,0.6652173913043478,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,untreated,1.11e-07,1.0,25.0,0.222,0.111,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,1.509903270382312,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.6622940817571691,0.3377059182428309,0.46360585723001835,0.5363941427699817,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,untreated,1.11e-07,10.0,25.0,0.0222,0.111,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,2.0011387089886843,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.4997154847428693,0.5002845152571307,0.3498008393200085,0.6501991606799915,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,untreated,1.11e-07,100.0,25.0,0.00222,0.111,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.0814145170153027,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.4804425028388749,0.5195574971611251,0.3363097519872124,0.6636902480127875,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,treated,3.8e-08,1.0,25.0,0.07600000000000001,0.038000000000000006,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,1.8229209764170455,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.5485701316386746,0.45142986836132537,0.38399909214707223,0.6160009078529278,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,treated,3.8e-08,10.0,25.0,0.007600000000000001,0.038000000000000006,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,2.058902011167663,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.48569577113233814,0.5143042288676618,0.33998703979263667,0.6600129602073633,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,ZnO,25.0,high_k_resin,1.0,treated,3.8e-08,100.0,25.0,0.0007600000000000002,0.038000000000000006,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.0876449452471064,2.090909090909091,0.0,1.0,0.7,0.0,1.0,0.47900865627398814,0.5209913437260119,0.3353060593917917,0.6646939406082083,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,Rs0,0.0,1.0,150.0,0.0,0.0,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.4499534016775396,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.44449047224523613,0.5555095277547639,0.31114333057166527,0.6888566694283347,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,Rs0,0.0,10.0,150.0,0.0,0.0,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.4499534016775396,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.44449047224523613,0.5555095277547639,0.31114333057166527,0.6888566694283347,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,Rs0,0.0,100.0,150.0,0.0,0.0,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.4499534016775396,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.44449047224523613,0.5555095277547639,0.31114333057166527,0.6888566694283347,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,untreated,1.11e-07,1.0,150.0,0.0444,0.0222,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.4089513774486617,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.48905569470812527,0.5109443052918747,0.34233898629568765,0.6576610137043124,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,untreated,1.11e-07,10.0,150.0,0.00444,0.0222,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.44533380868459416,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.4491013170339582,0.5508986829660418,0.3143709219237707,0.6856290780762293,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,untreated,1.11e-07,100.0,150.0,0.00044400000000000006,0.0222,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.449485515458919,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.4449531589372853,0.5550468410627147,0.31146721125609966,0.6885327887439003,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,treated,3.8e-08,1.0,150.0,0.015200000000000002,0.0076,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.43466022177992614,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.460129521815922,0.539870478184078,0.3220906652711453,0.6779093347288547,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,treated,3.8e-08,10.0,150.0,0.00152,0.0076,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.4483571436520863,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.4460729640012046,0.5539270359987953,0.3122510748008432,0.6877489251991569,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,epoxy,0.2,treated,3.8e-08,100.0,150.0,0.000152,0.0076,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.44979307410246094,0.4499534016775396,0.0,0.2,0.13999999999999999,0.0,1.0,0.44464890972163096,0.555351090278369,0.3112542368051416,0.6887457631948584,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,Rs0,0.0,1.0,120.0,0.0,0.0,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.560254924681344,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.4462254395036196,0.5537745604963804,0.3123578076525337,0.6876421923474663,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,Rs0,0.0,10.0,120.0,0.0,0.0,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.560254924681344,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.4462254395036196,0.5537745604963804,0.3123578076525337,0.6876421923474663,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,Rs0,0.0,100.0,120.0,0.0,0.0,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.560254924681344,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.4462254395036196,0.5537745604963804,0.3123578076525337,0.6876421923474663,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,untreated,1.11e-07,1.0,120.0,0.0555,0.02775,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.498740380641225,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.5012628006550778,0.4987371993449222,0.35088396045855447,0.6491160395414455,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,untreated,1.11e-07,10.0,120.0,0.00555,0.02775,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.553137929542603,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.4519668362043592,0.5480331637956408,0.3163767853430514,0.6836232146569485,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,untreated,1.11e-07,100.0,120.0,0.000555,0.02775,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.5595318760975594,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.44680206915755816,0.5531979308424418,0.3127614484102907,0.6872385515897093,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,treated,3.8e-08,1.0,120.0,0.019000000000000003,0.009500000000000001,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.5368784409682774,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.46565475706030773,0.5343452429396922,0.3259583299422154,0.6740416700577846,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,treated,3.8e-08,10.0,120.0,0.0019000000000000002,0.009500000000000001,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.5577902064396645,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.4481971843782134,0.5518028156217867,0.31373802906474935,0.6862619709352507,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,silicone,0.25,treated,3.8e-08,100.0,120.0,0.00019000000000000004,0.009500000000000001,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.5600071057633114,0.560254924681344,0.0,0.25,0.175,0.0,1.0,0.4464229068294416,0.5535770931705584,0.3124960347806091,0.6875039652193908,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,Rs0,0.0,1.0,30.0,0.0,0.0,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,2.1201716738197423,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.47165991902834015,0.5283400809716599,0.33016194331983806,0.6698380566801619,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,Rs0,0.0,10.0,30.0,0.0,0.0,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,2.1201716738197423,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.47165991902834015,0.5283400809716599,0.33016194331983806,0.6698380566801619,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,Rs0,0.0,100.0,30.0,0.0,0.0,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.1201716738197423,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.47165991902834015,0.5283400809716599,0.33016194331983806,0.6698380566801619,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,untreated,1.11e-07,1.0,30.0,0.222,0.111,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,1.5206380444352374,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.6576186908248757,0.3423813091751243,0.460333083577413,0.539666916422587,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,untreated,1.11e-07,10.0,30.0,0.0222,0.111,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,2.0269332066140997,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.4933561681938473,0.5066438318061527,0.3453493177356931,0.6546506822643069,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,untreated,1.11e-07,100.0,30.0,0.00222,0.111,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.110299754660135,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.4738663300281009,0.526133669971899,0.3317064310196706,0.6682935689803293,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,treated,3.8e-08,1.0,30.0,0.07600000000000001,0.038000000000000006,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,1.8424887892376678,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.5427441435959843,0.45725585640401567,0.37992090051718896,0.620079099482811,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,treated,3.8e-08,10.0,30.0,0.007600000000000001,0.038000000000000006,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,2.086902503315928,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.4791790696551836,0.5208209303448164,0.3354253487586285,0.6645746512413715,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,hBN,30.0,high_k_resin,1.0,treated,3.8e-08,100.0,30.0,0.0007600000000000002,0.038000000000000006,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,2.1167775187517877,2.1201716738197423,0.0,1.0,0.7,0.0,1.0,0.4724162039427156,0.5275837960572844,0.3306913427599009,0.669308657240099,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,diamond,2000.0,epoxy,0.2,Rs0,0.0,1.0,10000.0,0.0,0.0,1.2039980656902276,0.2039980656902276,0.2039980656902276,0,0,0.0,0.0,0.4570326892592434,0.45703268925924334,0.0,0.2,0.13999999999999999,0.0,1.0,0.4376054595222918,0.5623945404777082,0.30632382166560423,0.6936761783343958,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,diamond,2000.0,epoxy,0.2,Rs0,0.0,10.0,10000.0,0.0,0.0,12.039980656902276,2.0399806569022765,0.20399806569022766,0,0,0.0,0.0,0.4570326892592434,0.45703268925924334,0.0,0.2,0.13999999999999999,0.0,1.0,0.4376054595222918,0.5623945404777082,0.30632382166560423,0.6936761783343958,False,False,v4,holm,014d59a0d7b143ba
SC,6,0.3,0.5729577951308232,diamond,2000.0,epoxy,0.2,Rs0,0.0,100.0,10000.0,0.0,0.0,120.39980656902276,20.399806569022758,0.20399806569022758,0,0,0.0,0.0,0.4570326892592434,0.45703268925924334,0.0,0.2,0.13999999999999999,0.0,1.0,0.4376054595222918,0.5623945404777082,0.30632382166560423,0.6936761783343958,False,False,v4,holm,014d59a0d7b143ba
